timestamp,temperature,rate_of_change,variance,fault_label
2025-03-10 00:12:28,85.47418784622363,1.0,2.0,drift
2025-03-10 00:12:30,86.47418784622363,1.0,2.0,drift
2025-03-10 00:12:32,87.47418784622363,1.0,2.0,drift
2025-03-10 00:12:34,88.47418784622363,1.0,2.0,drift
2025-03-10 00:12:36,93.89055718158981,5.416369335366184,8.653786365310987,noise
2025-03-10 00:12:38,109.69752663940315,15.806969457813338,74.60000124532158,out_of_range
2025-03-10 00:12:40,69.49473318990991,-40.20279344949324,166.42301401907338,intermittent
2025-03-10 00:12:42,79.49473318990991,10.0,184.053882586044,calibration
2025-03-10 00:12:44,79.49473318990991,0.0,196.00712295680972,failure
2025-03-10 00:12:46,79.99473318990991,0.5,185.34752016605518,slow_drift
2025-03-10 00:12:48,109.99473318990991,30.0,188.45999999999998,spike
2025-03-10 00:12:50,69.97877021523614,-40.01596297467377,185.74815639084886,normal
2025-03-10 00:12:52,84.33176369527223,14.35299348003609,181.17813925083084,normal
2025-03-10 00:12:54,40.585196864594636,-43.746566830677594,505.34170463550765,normal
2025-03-10 00:12:56,62.281534184961885,21.69633732036725,534.1616876385966,normal
2025-03-10 00:12:58,84.41404792319841,22.132513738236526,264.76576661605503,normal
2025-03-10 00:13:00,65.00596325480257,-19.408084668395844,265.41942248937244,normal
2025-03-10 00:13:02,55.41305331962557,-9.592909935176998,202.48561853665436,normal
2025-03-10 00:13:04,58.37612943781248,2.963076118186912,104.00647875430191,normal
2025-03-10 00:13:06,51.96692138602766,-6.409208051784823,132.6499792648336,normal
2025-03-10 00:13:08,46.34104774466962,-5.625873641358034,38.99611301198267,normal
2025-03-10 00:13:10,46.34104774466962,0.0,23.172938188774346,stuck_at
2025-03-10 00:13:12,46.34104774466962,0.0,22.822355384740465,stuck_at
2025-03-10 00:13:14,46.34104774466962,0.0,5.064072676564336,stuck_at
2025-03-10 00:13:16,46.34104774466962,0.0,0.0,stuck_at
2025-03-10 00:13:18,46.34104774466962,0.0,0.0,stuck_at
2025-03-10 00:13:20,46.34104774466962,0.0,0.0,stuck_at
2025-03-10 00:13:22,46.34104774466962,0.0,0.0,stuck_at
2025-03-10 00:13:24,46.34104774466962,0.0,0.0,stuck_at
2025-03-10 00:13:26,47.34104774466962,1.0,0.16,drift
2025-03-10 00:13:28,48.34104774466962,1.0,0.64,drift
2025-03-10 00:13:30,49.34104774466962,1.0,1.3599999999999999,drift
2025-03-10 00:13:32,50.34104774466962,1.0,2.0,drift
2025-03-10 00:13:34,51.34104774466962,1.0,2.0,drift
2025-03-10 00:13:36,52.34104774466962,1.0,2.0,drift
2025-03-10 00:13:38,53.34104774466962,1.0,2.0,drift
2025-03-10 00:13:40,54.34104774466962,1.0,2.0,drift
2025-03-10 00:13:42,55.34104774466962,1.0,2.0,drift
2025-03-10 00:13:44,56.34104774466962,1.0,2.0,drift
2025-03-10 00:13:46,68.29983361190477,11.95878586723515,29.982226723214183,noise
2025-03-10 00:13:48,107.4475635867772,39.14772997487243,407.6640854102205,out_of_range
2025-03-10 00:13:50,54.76754805842955,-52.68001552834766,405.30255996002495,intermittent
2025-03-10 00:13:52,64.76754805842955,10.000000000000007,370.1313058809171,calibration
2025-03-10 00:13:54,64.76754805842955,0.0,334.35892336063375,failure
2025-03-10 00:13:56,65.26754805842955,0.5,340.33020788154374,slow_drift
2025-03-10 00:13:58,95.26754805842955,30.0,188.46000000000004,spike
2025-03-10 00:14:00,89.03796351583435,-6.229584542595205,181.71786030164148,normal
2025-03-10 00:14:02,47.30077678805998,-41.73718672777437,307.7636124644899,normal
2025-03-10 00:14:04,61.1431328827663,13.842356094706325,320.82672225793146,normal
2025-03-10 00:14:06,43.329020507887364,-17.81411237487894,453.4342119073488,normal
2025-03-10 00:14:08,87.68600587591828,44.35698536803092,377.56043393664766,normal
2025-03-10 00:14:10,82.51266528717976,-5.173340588738526,323.45666935800955,normal
2025-03-10 00:14:12,53.92530975526236,-28.587355531917396,285.1834823587496,normal
2025-03-10 00:14:14,60.065642757040386,6.140333001778025,287.34151838483774,normal
2025-03-10 00:14:16,81.74180266468848,21.676159907648092,182.71131549951286,normal
2025-03-10 00:14:18,67.40593204061881,-14.33587062406967,130.89417685417092,normal
2025-03-10 00:14:20,67.40593204061881,0.0,86.54261186116264,stuck_at
2025-03-10 00:14:22,67.40593204061881,0.0,49.92188033167881,stuck_at
2025-03-10 00:14:24,67.40593204061881,0.0,32.88274984801019,stuck_at
2025-03-10 00:14:26,67.40593204061881,0.0,0.0,stuck_at
2025-03-10 00:14:28,67.40593204061881,0.0,0.0,stuck_at
2025-03-10 00:14:30,67.40593204061881,0.0,0.0,stuck_at
2025-03-10 00:14:32,67.40593204061881,0.0,0.0,stuck_at
2025-03-10 00:14:34,67.40593204061881,0.0,0.0,stuck_at
2025-03-10 00:14:36,68.40593204061881,1.0,0.16,drift
2025-03-10 00:14:38,69.40593204061881,1.0,0.64,drift
2025-03-10 00:14:40,70.40593204061881,1.0,1.3599999999999999,drift
2025-03-10 00:14:42,71.40593204061881,1.0,2.0,drift
2025-03-10 00:14:44,72.40593204061881,1.0,2.0,drift
2025-03-10 00:14:46,73.40593204061881,1.0,2.0,drift
2025-03-10 00:14:48,74.40593204061881,1.0,2.0,drift
2025-03-10 00:14:50,75.40593204061881,1.0,2.0,drift
2025-03-10 00:14:52,76.40593204061881,1.0,2.0,drift
2025-03-10 00:14:54,77.40593204061881,1.0,2.0,drift
2025-03-10 00:14:56,77.66711186364282,0.26117982302400833,1.4962806990443003,noise
2025-03-10 00:14:58,108.55887540446932,30.891763540826503,162.8203231670913,out_of_range
2025-03-10 00:15:00,85.90090018426642,-22.6579752202029,148.19102025188755,intermittent
2025-03-10 00:15:02,95.90090018426642,10.0,140.5191185829778,calibration
2025-03-10 00:15:04,95.90090018426642,0.0,108.83483648974659,failure
2025-03-10 00:15:06,96.40090018426642,0.5,51.69595503539749,slow_drift
2025-03-10 00:15:08,126.40090018426642,30.0,188.45999999999998,spike
2025-03-10 00:15:10,73.313692025161,-53.087208159105415,285.30539182222276,normal
2025-03-10 00:15:12,67.15155012293455,-6.162141902226452,436.8983962642228,normal
2025-03-10 00:15:14,84.2043827640862,17.052832641151653,439.7584068265672,normal
2025-03-10 00:15:16,71.77050968014507,-12.433873083941137,468.77833758130737,normal
2025-03-10 00:15:18,82.27894836949721,10.508438689352147,41.961768720615666,normal
2025-03-10 00:15:20,48.31294279234745,-33.966005577149765,166.26973663660482,normal
2025-03-10 00:15:22,83.02315207048173,34.71020927813428,183.7699183026977,normal
2025-03-10 00:15:24,86.48646391809685,3.463311847615117,193.99293724850583,normal
2025-03-10 00:15:26,41.94560991869687,-44.54085399939998,367.38122784276754,normal
2025-03-10 00:15:28,84.14929546184757,42.203685543150705,378.3172698313554,normal
2025-03-10 00:15:30,84.14929546184757,0.0,290.36039722773046,stuck_at
2025-03-10 00:15:32,84.14929546184757,0.0,293.7491185779987,stuck_at
2025-03-10 00:15:34,84.14929546184757,0.0,284.98417174802364,stuck_at
2025-03-10 00:15:36,84.14929546184757,0.0,0.0,stuck_at
2025-03-10 00:15:38,84.14929546184757,0.0,0.0,stuck_at
2025-03-10 00:15:40,84.14929546184757,0.0,0.0,stuck_at
2025-03-10 00:15:42,84.14929546184757,0.0,0.0,stuck_at
2025-03-10 00:15:44,84.14929546184757,0.0,0.0,stuck_at
2025-03-10 00:15:46,85.14929546184757,1.0,0.16,drift
2025-03-10 00:15:48,86.14929546184757,1.0,0.64,drift
2025-03-10 00:15:50,87.14929546184757,1.0,1.3599999999999999,drift
2025-03-10 00:15:52,88.14929546184757,1.0,2.0,drift
2025-03-10 00:15:54,89.14929546184757,1.0,2.0,drift
2025-03-10 00:15:56,90.14929546184757,1.0,2.0,drift
2025-03-10 00:15:58,91.14929546184757,1.0,2.0,drift
2025-03-10 00:16:00,92.14929546184757,1.0,2.0,drift
2025-03-10 00:16:02,93.14929546184757,1.0,2.0,drift
2025-03-10 00:16:04,94.14929546184757,1.0,2.0,drift
2025-03-10 00:16:06,82.30865435858938,-11.840641103258193,18.10861734822285,noise
2025-03-10 00:16:08,103.15417693882806,20.84552258023868,43.895490813499016,out_of_range
2025-03-10 00:16:10,75.8532024373351,-27.30097450149296,91.814382352198,intermittent
2025-03-10 00:16:12,85.8532024373351,10.0,90.33201084997987,calibration
2025-03-10 00:16:14,85.8532024373351,0.0,81.81307837798936,failure
2025-03-10 00:16:16,86.3532024373351,0.5,77.48053561334419,slow_drift
2025-03-10 00:16:18,116.3532024373351,30.0,188.45999999999998,spike
2025-03-10 00:16:20,66.43922877728076,-49.91397366005434,256.1110344006601,normal
2025-03-10 00:16:22,76.90847280461304,10.46924402733228,277.20305436333234,normal
2025-03-10 00:16:24,86.84986889518072,9.941396090567679,277.15139006117886,normal
2025-03-10 00:16:26,78.85051487785886,-7.999354017321863,286.8408639261346,normal
2025-03-10 00:16:28,69.37014494352499,-9.480369934333865,52.306667662705365,normal
2025-03-10 00:16:30,65.62378299619857,-3.7463619473264202,55.42838838280902,normal
2025-03-10 00:16:32,49.594090922554145,-16.029692073644426,159.63643562109664,normal
2025-03-10 00:16:34,74.10727906990874,24.513188147354597,100.02582343646802,normal
2025-03-10 00:16:36,48.03188662648698,-26.075392443421762,112.18191064786497,normal
2025-03-10 00:16:38,84.36598214644542,36.33409551995844,196.2968180927819,normal
2025-03-10 00:16:40,84.36598214644542,0.0,262.08987108771925,stuck_at
2025-03-10 00:16:42,84.36598214644542,0.0,198.2459419710591,stuck_at
2025-03-10 00:16:44,84.36598214644542,0.0,211.22663956055422,stuck_at
2025-03-10 00:16:46,84.36598214644542,0.0,0.0,stuck_at
2025-03-10 00:16:48,84.36598214644542,0.0,0.0,stuck_at
2025-03-10 00:16:50,84.36598214644542,0.0,0.0,stuck_at
2025-03-10 00:16:52,84.36598214644542,0.0,0.0,stuck_at
2025-03-10 00:16:54,84.36598214644542,0.0,0.0,stuck_at
2025-03-10 00:16:56,85.36598214644542,1.0,0.16,drift
2025-03-10 00:16:58,86.36598214644542,1.0,0.64,drift
2025-03-10 00:17:00,87.36598214644542,1.0,1.36,drift
2025-03-10 00:17:02,88.36598214644542,1.0,2.0,drift
2025-03-10 00:17:04,89.36598214644542,1.0,2.0,drift
2025-03-10 00:17:06,90.36598214644542,1.0,2.0,drift
2025-03-10 00:17:08,91.36598214644542,1.0,2.0,drift
2025-03-10 00:17:10,92.36598214644542,1.0,2.0,drift
2025-03-10 00:17:12,93.36598214644542,1.0,2.0,drift
2025-03-10 00:17:14,94.36598214644542,1.0,2.0,drift
2025-03-10 00:17:16,91.03124276644292,-3.334739380002503,1.538602974805115,noise
2025-03-10 00:17:18,101.32660949053738,10.295366724094464,12.898494521428352,out_of_range
2025-03-10 00:17:20,55.737326404299864,-45.589283086237515,258.70080133298563,intermittent
2025-03-10 00:17:22,65.73732640429986,10.0,312.3104363923768,calibration
2025-03-10 00:17:24,0.0,-65.73732640429986,1256.7292681576773,failure
2025-03-10 00:17:26,0.5,0.5,1544.5373358910354,slow_drift
2025-03-10 00:17:28,30.5,30.0,741.7683375328635,spike
2025-03-10 00:17:30,70.12393504482455,39.62393504482455,920.1452468955243,normal
2025-03-10 00:17:32,53.04061438975542,-17.08332065506913,781.5662761080183,normal
2025-03-10 00:17:34,42.434543652092245,-10.606070737663174,546.3245710948847,normal
2025-03-10 00:17:36,55.47474358146312,13.040199929370878,176.23633044375623,normal
2025-03-10 00:17:38,42.30206648714436,-13.172677094318765,104.98045358296729,normal
2025-03-10 00:17:40,58.98109481084991,16.679028323705552,47.075042653955364,normal
2025-03-10 00:17:42,60.144919552296976,1.1638247414470655,62.52185911612412,normal
2025-03-10 00:17:44,87.388845793222,27.243926240925028,216.24383059219758,normal
2025-03-10 00:17:46,46.85814830801706,-40.530697485204946,246.67843290611344,normal
2025-03-10 00:17:48,57.49165740561483,10.633509097597774,181.3199797835079,normal
2025-03-10 00:17:50,57.49165740561483,0.0,183.57654496878214,stuck_at
2025-03-10 00:17:52,57.49165740561483,0.0,186.5391042510201,stuck_at
2025-03-10 00:17:54,57.49165740561483,0.0,18.091442516591133,stuck_at
2025-03-10 00:17:56,57.49165740561483,0.0,0.0,stuck_at
2025-03-10 00:17:58,57.49165740561483,0.0,0.0,stuck_at
2025-03-10 00:18:00,57.49165740561483,0.0,0.0,stuck_at
2025-03-10 00:18:02,57.49165740561483,0.0,0.0,stuck_at
2025-03-10 00:18:04,57.49165740561483,0.0,0.0,stuck_at
2025-03-10 00:18:06,58.49165740561483,1.0,0.16,drift
2025-03-10 00:18:08,59.49165740561483,1.0,0.64,drift
2025-03-10 00:18:10,60.49165740561483,1.0,1.3599999999999999,drift
2025-03-10 00:18:12,61.49165740561483,1.0,2.0,drift
2025-03-10 00:18:14,62.49165740561483,1.0,2.0,drift
2025-03-10 00:18:16,63.49165740561483,1.0,2.0,drift
2025-03-10 00:18:18,64.49165740561483,1.0,2.0,drift
2025-03-10 00:18:20,65.49165740561483,1.0,2.0,drift
2025-03-10 00:18:22,66.49165740561483,1.0,2.0,drift
2025-03-10 00:18:24,67.49165740561483,1.0,2.0,drift
2025-03-10 00:18:26,67.16560828486038,-0.3260491207544476,1.2205057067010248,noise
2025-03-10 00:18:28,100.50515986756687,33.33955158270649,183.7457351314603,out_of_range
2025-03-10 00:18:30,61.07323061874181,-39.431929248825064,200.8978229304551,intermittent
2025-03-10 00:18:32,71.0732306187418,9.999999999999993,193.1619721277161,calibration
2025-03-10 00:18:34,71.0732306187418,0.0,186.66143011484397,failure
2025-03-10 00:18:36,71.5732306187418,0.5,177.40641971836217,slow_drift
2025-03-10 00:18:38,101.5732306187418,30.0,188.45999999999995,spike
2025-03-10 00:18:40,69.21983806289157,-32.353392555850235,152.80602377308153,normal
2025-03-10 00:18:42,89.48473437467968,20.264896311788107,164.11274926740302,normal
2025-03-10 00:18:44,74.3855203137525,-15.099214060927181,153.26605201981306,normal
2025-03-10 00:18:46,64.00077121216209,-10.384749101590401,191.7434264347502,normal
2025-03-10 00:18:48,73.96193638676927,9.961165174607174,72.5079840372723,normal
2025-03-10 00:18:50,85.74388650116661,11.781950114397347,83.20827944843867,normal
2025-03-10 00:18:52,88.48667987699135,2.742793375824732,78.58922621711879,normal
2025-03-10 00:18:54,52.724705352148476,-35.76197452484287,179.04831294683535,normal
2025-03-10 00:18:56,80.72167332847914,27.996967976330666,163.7021110552626,normal
2025-03-10 00:18:58,51.217788142895714,-29.503885185583428,267.9931211336024,normal
2025-03-10 00:19:00,51.217788142895714,0.0,265.85940110785515,stuck_at
2025-03-10 00:19:02,51.217788142895714,0.0,136.08321349706316,stuck_at
2025-03-10 00:19:04,51.217788142895714,0.0,139.27667856705426,stuck_at
2025-03-10 00:19:06,51.217788142895714,0.0,0.0,stuck_at
2025-03-10 00:19:08,51.217788142895714,0.0,0.0,stuck_at
2025-03-10 00:19:10,51.217788142895714,0.0,0.0,stuck_at
2025-03-10 00:19:12,51.217788142895714,0.0,0.0,stuck_at
2025-03-10 00:19:14,51.217788142895714,0.0,0.0,stuck_at
2025-03-10 00:19:16,52.217788142895714,1.0,0.15999999999999998,drift
2025-03-10 00:19:18,53.217788142895714,1.0,0.64,drift
2025-03-10 00:19:20,54.217788142895714,1.0,1.3599999999999999,drift
2025-03-10 00:19:22,55.217788142895714,1.0,2.0,drift
2025-03-10 00:19:24,56.217788142895714,1.0,2.0,drift
2025-03-10 00:19:26,57.217788142895714,1.0,2.0,drift
2025-03-10 00:19:28,58.217788142895714,1.0,2.0,drift
2025-03-10 00:19:30,59.217788142895714,1.0,2.0,drift
2025-03-10 00:19:32,60.217788142895714,1.0,2.0,drift
2025-03-10 00:19:34,61.217788142895714,1.0,2.0,drift
2025-03-10 00:19:36,65.4218454875124,4.204057344616686,6.20580323050809,noise
2025-03-10 00:19:38,108.22516551674835,42.80332002923595,353.4998276403945,out_of_range
2025-03-10 00:19:40,43.108649151936675,-65.11651636481167,470.0394125046372,intermittent
2025-03-10 00:19:42,53.108649151936675,10.0,499.227019832324,calibration
2025-03-10 00:19:44,53.108649151936675,0.0,525.9621600042362,failure
2025-03-10 00:19:46,53.608649151936675,0.5,544.3814126280654,slow_drift
2025-03-10 00:19:48,83.60864915193667,30.0,188.45999999999998,spike
2025-03-10 00:19:50,70.08269204450525,-13.525957107431424,151.66327476543117,normal
2025-03-10 00:19:52,63.05115816167857,-7.031533882826679,129.32124413539043,normal
2025-03-10 00:19:54,86.28797357044829,23.236815408769715,151.72948997293895,normal
2025-03-10 00:19:56,50.63319828919452,-35.65477528125377,174.23503335752883,normal
2025-03-10 00:19:58,73.52634948762369,22.893151198429173,138.57194297748066,normal
2025-03-10 00:20:00,50.62305277576178,-22.903296711861913,188.52435417643738,normal
2025-03-10 00:20:02,68.65462003464508,18.0315672588833,189.5737625678854,normal
2025-03-10 00:20:04,80.8140362291688,12.159416194523729,149.8256209310657,normal
2025-03-10 00:20:06,87.39561948647169,6.581583257302881,157.0004015794161,normal
2025-03-10 00:20:08,80.16821990661414,-7.227399579857547,167.57522116872673,normal
2025-03-10 00:20:10,80.16821990661414,0.0,36.512977266409564,stuck_at
2025-03-10 00:20:12,80.16821990661414,0.0,8.050975536040756,stuck_at
2025-03-10 00:20:14,80.16821990661414,0.0,8.35764874990801,stuck_at
2025-03-10 00:20:16,80.16821990661414,0.0,0.0,stuck_at
2025-03-10 00:20:18,80.16821990661414,0.0,0.0,stuck_at
2025-03-10 00:20:20,80.16821990661414,0.0,0.0,stuck_at
2025-03-10 00:20:22,80.16821990661414,0.0,0.0,stuck_at
2025-03-10 00:20:24,80.16821990661414,0.0,0.0,stuck_at
2025-03-10 00:20:26,81.16821990661414,1.0,0.16,drift
2025-03-10 00:20:28,82.16821990661414,1.0,0.64,drift
2025-03-10 00:20:30,83.16821990661414,1.0,1.3599999999999999,drift
2025-03-10 00:20:32,84.16821990661414,1.0,2.0,drift
2025-03-10 00:20:34,85.16821990661414,1.0,2.0,drift
2025-03-10 00:20:36,86.16821990661414,1.0,2.0,drift
2025-03-10 00:20:38,87.16821990661414,1.0,2.0,drift
2025-03-10 00:20:40,88.16821990661414,1.0,2.0,drift
2025-03-10 00:20:42,89.16821990661414,1.0,2.0,drift
2025-03-10 00:20:44,90.16821990661414,1.0,2.0,drift
2025-03-10 00:20:46,91.04015972227644,0.8719398156623015,1.900175758259858,noise
2025-03-10 00:20:48,107.61024674812305,16.570087025846604,52.616212885332814,out_of_range
2025-03-10 00:20:50,60.1358377284046,-47.47440901971844,235.11538800138686,intermittent
2025-03-10 00:20:52,70.1358377284046,9.999999999999993,281.32045270124536,calibration
2025-03-10 00:20:54,70.1358377284046,0.0,294.64433730071295,failure
2025-03-10 00:20:56,70.6358377284046,0.5,269.6135638753309,slow_drift
2025-03-10 00:20:58,100.6358377284046,30.0,188.45999999999998,spike
2025-03-10 00:21:00,54.62908924803527,-46.006748480369325,224.59021598066573,normal
2025-03-10 00:21:02,82.0191196707965,27.390030422761228,232.45534425527313,normal
2025-03-10 00:21:04,43.04024763115689,-38.97887203963961,409.26537100780797,normal
2025-03-10 00:21:06,43.16171892982914,0.12147129867225459,525.1603935597705,normal
2025-03-10 00:21:08,65.12105184489255,21.959332915063406,216.42722415525995,normal
2025-03-10 00:21:10,84.13201250832756,19.010960663435014,320.70251057081936,normal
2025-03-10 00:21:12,61.19121970092994,-22.94079280739762,235.78191737985952,normal
2025-03-10 00:21:14,43.18753050970997,-18.00368919121997,234.82575166896555,normal
2025-03-10 00:21:16,49.74277588406301,6.555245374353035,199.11808177285775,normal
2025-03-10 00:21:18,53.7881530993007,4.045377215237693,199.51258334600652,normal
2025-03-10 00:21:20,53.7881530993007,0.0,34.61033098629257,stuck_at
2025-03-10 00:21:22,53.7881530993007,0.0,17.167442808779732,stuck_at
2025-03-10 00:21:24,53.7881530993007,0.0,2.6184122901702827,stuck_at
2025-03-10 00:21:26,53.7881530993007,0.0,0.0,stuck_at
2025-03-10 00:21:28,53.7881530993007,0.0,0.0,stuck_at
2025-03-10 00:21:30,53.7881530993007,0.0,0.0,stuck_at
2025-03-10 00:21:32,53.7881530993007,0.0,0.0,stuck_at
2025-03-10 00:21:34,53.7881530993007,0.0,0.0,stuck_at
2025-03-10 00:21:36,54.7881530993007,1.0,0.16,drift
2025-03-10 00:21:38,55.7881530993007,1.0,0.64,drift
2025-03-10 00:21:40,56.7881530993007,1.0,1.3599999999999999,drift
2025-03-10 00:21:42,57.7881530993007,1.0,2.0,drift
2025-03-10 00:21:44,58.7881530993007,1.0,2.0,drift
2025-03-10 00:21:46,59.7881530993007,1.0,2.0,drift
2025-03-10 00:21:48,60.7881530993007,1.0,2.0,drift
2025-03-10 00:21:50,61.7881530993007,1.0,2.0,drift
2025-03-10 00:21:52,62.7881530993007,1.0,2.0,drift
2025-03-10 00:21:54,63.7881530993007,1.0,2.0,drift
